Date,Open,High,Low,Close,Volume,Ticker
2024-08-14,235.3672755762622,239.56798306305785,235.07283038350263,239.2440948486328,2132500,AXP
2024-08-15,243.17980086918035,245.7218147644844,240.8046357455572,244.87774658203125,2656800,AXP
2024-08-16,244.7697720995028,247.08605107205253,244.5145942802594,247.0467987060547,2149700,AXP
2024-08-19,247.331420353897,249.40233086145983,247.17438093718533,249.34344482421875,1653400,AXP
2024-08-20,249.5103134407342,249.9028970376462,247.5866178732152,248.3914337158203,1659700,AXP
2024-08-21,245.0151493351287,245.1918224286958,238.8416849540729,241.73703002929688,3502500,AXP
2024-08-22,242.1983332745749,244.30849629788992,241.20703499038265,243.16998291015625,1981300,AXP
2024-08-23,243.40552705757293,247.49827142104576,243.40552705757293,246.64439392089844,1868200,AXP
2024-08-26,247.7436467025923,251.41436457869352,247.28235275910004,249.1766052246093,1931000,AXP
2024-08-27,248.99992053433127,251.924708505461,248.99992053433127,250.30528259277344,2518100,AXP
2024-08-28,249.5005134858844,253.83862679233573,249.04902885394367,252.3271484375,2557100,AXP
2024-08-29,253.2202907837594,256.72416013546024,252.0719530303028,255.0261993408203,2423500,AXP
2024-08-30,255.66413906038497,256.90080581923564,251.3554840049831,253.8582305908203,3442100,AXP
2024-09-03,251.0315913401897,252.7099183504485,248.10678824517035,249.5986328125,2970300,AXP
2024-09-04,250.2660538409309,251.8265788880946,246.0162697394473,247.0762634277344,3062600,AXP
2024-09-05,248.02826989763489,248.4797394941669,243.7686618921674,247.17437744140625,2711200,AXP
2024-09-06,246.63456515533343,248.8723393837369,238.81223209580503,239.5385131835937,3653000,AXP
2024-09-09,243.6509200790816,248.4601366803315,242.94425760221395,246.27145385742188,3080800,AXP
2024-09-10,247.05659441693604,247.8221428085137,236.13278586435064,240.8733062744141,3630900,AXP
2024-09-11,239.8722395573269,249.9127293579361,238.9889189479612,249.47105407714844,3149900,AXP
2024-09-12,249.4514307871441,252.23881330095188,247.9105094473203,250.423080444336,2279600,AXP
2024-09-13,251.48307966462133,255.3893267956012,251.0119613883118,254.2017517089844,2199200,AXP
2024-09-16,256.468946699932,257.9804249178155,254.34895944622977,256.2530212402344,2170200,AXP
2024-09-17,256.6750610306793,262.2694746226701,256.5082272295497,260.4831848144531,2765700,AXP
2024-09-18,259.5016573794089,261.4155432013307,256.1646525700858,257.3227844238281,2577400,AXP
2024-09-19,262.8681489712832,265.0961139573746,261.4155867271784,263.7711181640625,2973300,AXP
2024-09-20,263.42761728020207,266.4603683651705,262.00449794250244,264.0066833496094,5847200,AXP
2024-09-23,266.33274306264275,267.3633086287178,262.1025929508405,262.34796142578125,2534900,AXP
2024-09-24,262.80923396988766,263.5257206412028,258.1570576483013,261.27813720703125,2340300,AXP
2024-09-25,262.1418613372825,263.74166859261965,260.630383139011,261.2389221191406,2116300,AXP
2024-09-26,263.3196411821293,264.0066549412347,261.405755095051,263.1822204589844,1430600,AXP
2024-09-27,263.0349919737395,267.6282824062443,262.4657503193337,266.0382995605469,2231900,AXP
2024-09-30,265.09609298894054,266.45053169487323,262.33815386543614,266.1757202148437,2113100,AXP
2024-10-01,266.2542442888949,266.7940429649637,261.5824188367526,263.6239013671875,2429500,AXP
2024-10-02,263.6238828964237,266.36220333280914,261.3174133515186,265.9009094238281,2009500,AXP
2024-10-03,264.6446709239217,266.07761461621703,262.6817228706147,263.6141052246094,1614500,AXP
2024-10-04,267.90446973538053,272.3720127356427,265.69038320864183,271.5650939941406,2239600,AXP
2024-10-07,269.9709198982397,271.89962660262546,267.2155945757936,269.4198608398437,3287500,AXP
2024-10-08,266.9204626717301,268.15051088680724,261.91170994359305,264.8146057128906,3332800,AXP
2024-10-09,264.51941220698325,267.2550382987005,264.1356527709433,267.0877685546875,2087000,AXP
2024-10-10,266.6055423657826,268.544099403044,265.5723139577456,266.15289306640625,2052800,AXP
2024-10-11,267.04840236572414,272.68692437263195,266.67446288963754,271.7521057128906,1723200,AXP
2024-10-14,271.7520837863561,273.2675115296268,270.718825312569,272.1063232421875,1399000,AXP
2024-10-15,276.0917341879527,276.9281730554856,272.4802990904536,272.8837585449219,2264600,AXP
2024-10-16,274.4286641483922,277.3709296800536,273.25765592044246,277.1839599609375,2243600,AXP
2024-10-17,279.46691862694604,281.78923494457246,277.97119100019364,281.218505859375,3571900,AXP
2024-10-18,272.38185975974085,274.743576313934,264.7555609655484,272.3720397949219,7884400,AXP
2024-10-21,270.61065479899474,271.9489330771888,265.2279616641373,266.41864013671875,4092700,AXP
2024-10-22,266.3005364160935,268.4752534384164,264.29308914830807,268.0521240234375,2595400,AXP
2024-10-23,267.6584862278225,268.9869442795332,264.6670006202731,266.9007873535156,2051100,AXP
2024-10-24,265.91672494804084,266.9007634120792,264.42096726320136,265.67071533203125,3490600,AXP
2024-10-25,267.31408724174105,268.80984517553486,262.0986945264749,263.0827331542969,2993300,AXP
2024-10-28,264.9425157105532,267.62895162226744,263.4074180554227,267.1369323730469,2336900,AXP
2024-10-29,265.9855955802481,267.461653336033,265.2770866562525,266.113525390625,1749000,AXP
2024-10-30,266.6744660119476,270.6795104025408,265.95610700839813,269.7052917480469,2152900,AXP
2024-10-31,269.33134858793954,269.7052579911295,264.35211619653984,265.76910400390625,2315400,AXP
2024-11-01,267.9536739458308,270.3645803046856,266.6252459832701,268.33746337890625,2508300,AXP
2024-11-04,267.98320726923,268.4654065833405,265.4050310523141,265.8773803710937,1944000,AXP
2024-11-05,267.38293986458126,271.7717431240847,266.8614006657869,271.5355834960937,1859600,AXP
